"","gene","abundance","mice","day","background","pool"
"358","PBANKA_052230",3.21958662782633,"m3",8,"NP_BL6","pool1"
"359","PBANKA_071130",0.733804966014704,"m3",8,"NP_BL6","pool1"
"360","PBANKA_143060",1.2415036759606,"m3",8,"NP_BL6","pool1"
"361","PBANKA_040730",0.908586489110834,"m3",8,"NP_BL6","pool1"
"362","PBANKA_144900",0.463309751699265,"m3",8,"NP_BL6","pool1"
"363","PBANKA_131530",3.52614787071716,"m3",8,"NP_BL6","pool1"
"364","PBANKA_134630",5.88569843251491,"m3",8,"NP_BL6","pool1"
"365","PBANKA_135960",2.09182965737273,"m3",8,"NP_BL6","pool1"
"366","PBANKA_135250",1.23179359134415,"m3",8,"NP_BL6","pool1"
"367","PBANKA_103240",2.38313219586628,"m3",8,"NP_BL6","pool1"
"368","PBANKA_062030",3.22513524760716,"m3",8,"NP_BL6","pool1"
"369","PBANKA_111340",1.77971979470107,"m3",8,"NP_BL6","pool1"
"370","PBANKA_093080",0.78374254404217,"m3",8,"NP_BL6","pool1"
"371","PBANKA_143440",1.97808295186572,"m3",8,"NP_BL6","pool1"
"372","PBANKA_030600",0.413372173671799,"m3",8,"NP_BL6","pool1"
"373","PBANKA_101810",1.20637763350994,"m4",7,"NP_BL6","pool1"
"374","PBANKA_082040",0.778548864512599,"m4",7,"NP_BL6","pool1"
"375","PBANKA_142220",0.537273337810611,"m4",7,"NP_BL6","pool1"
"376","PBANKA_101700",0.784767305922444,"m4",7,"NP_BL6","pool1"
"377","PBANKA_131140",1.92647314876999,"m4",7,"NP_BL6","pool1"
"378","PBANKA_031580",6.01323284332015,"m4",7,"NP_BL6","pool1"
"379","PBANKA_051490",3.17264880730294,"m4",7,"NP_BL6","pool1"
"380","PBANKA_060800",0.993706937293237,"m4",7,"NP_BL6","pool1"
"381","PBANKA_143030",0.805910006715917,"m4",7,"NP_BL6","pool1"
"382","PBANKA_060620",1.88791881202895,"m4",7,"NP_BL6","pool1"
"383","PBANKA_123360",2.18889137626545,"m4",7,"NP_BL6","pool1"
"384","PBANKA_135260",2.7087530781285,"m4",7,"NP_BL6","pool1"
"385","PBANKA_121260",1.12926896002786,"m4",7,"NP_BL6","pool1"
"386","PBANKA_113980",0.807153694997886,"m4",7,"NP_BL6","pool1"
"387","PBANKA_100240",0.269880357187275,"m4",7,"NP_BL6","pool1"
"388","PBANKA_112810",0.380568614282516,"m4",7,"NP_BL6","pool1"
"389","PBANKA_101750",0.222620202472452,"m4",7,"NP_BL6","pool1"
"390","PBANKA_142590",0.0758649852001095,"m4",7,"NP_BL6","pool1"
"391","PBANKA_140410",0.207695943088824,"m4",7,"NP_BL6","pool1"
"392","PBANKA_051300",1.12926896002786,"m4",7,"NP_BL6","pool1"
"393","PBANKA_031480",5.10285302091884,"m4",7,"NP_BL6","pool1"
"394","PBANKA_051500",5.41626246797503,"m4",7,"NP_BL6","pool1"
"395","PBANKA_082320",0.917841952093127,"m4",7,"NP_BL6","pool1"
"396","PBANKA_111920",0.344501654105415,"m4",7,"NP_BL6","pool1"
"397","PBANKA_124120",1.18150386787056,"m4",7,"NP_BL6","pool1"
"398","PBANKA_100640",0.446484093226874,"m4",7,"NP_BL6","pool1"
"399","PBANKA_103780",2.44136009750516,"m4",7,"NP_BL6","pool1"
"400","PBANKA_110690",0.56339079173196,"m4",7,"NP_BL6","pool1"
"401","PBANKA_145770",1.72997040021889,"m4",7,"NP_BL6","pool1"
"402","PBANKA_091600",0.657911101161605,"m4",7,"NP_BL6","pool1"
"403","PBANKA_140160",0.0584533492525433,"m4",7,"NP_BL6","pool1"
"404","PBANKA_103440",0.169141606347785,"m4",7,"NP_BL6","pool1"
"405","PBANKA_133580",1.19269706240828,"m4",7,"NP_BL6","pool1"
"406","PBANKA_093290",3.83055990846454,"m4",7,"NP_BL6","pool1"
"407","PBANKA_132910",2.15158072780638,"m4",7,"NP_BL6","pool1"
"408","PBANKA_146060",3.0457926025421,"m4",7,"NP_BL6","pool1"
"409","PBANKA_110420",0.0497475312787603,"m4",7,"NP_BL6","pool1"
"410","PBANKA_031590",2.1229758973211,"m4",7,"NP_BL6","pool1"
"411","PBANKA_051220",0.272367733751213,"m4",7,"NP_BL6","pool1"
"412","PBANKA_121340",0.625575205830411,"m4",7,"NP_BL6","pool1"
"413","PBANKA_080650",0.293510434544686,"m4",7,"NP_BL6","pool1"
"414","PBANKA_070700",3.81439196079895,"m4",7,"NP_BL6","pool1"
"415","PBANKA_031180",0.334552147849663,"m4",7,"NP_BL6","pool1"
"416","PBANKA_030240",0.315896823620128,"m4",7,"NP_BL6","pool1"
"417","PBANKA_061920",1.07454667562122,"m4",7,"NP_BL6","pool1"
"418","PBANKA_111060",0.798447877024103,"m4",7,"NP_BL6","pool1"
"419","PBANKA_143630",2.82441608835162,"m4",7,"NP_BL6","pool1"
"420","PBANKA_052230",3.26841280501455,"m4",7,"NP_BL6","pool1"
"421","PBANKA_071130",0.669104295699326,"m4",7,"NP_BL6","pool1"
"422","PBANKA_143060",1.08573987015894,"m4",7,"NP_BL6","pool1"
"423","PBANKA_040730",0.96510210680795,"m4",7,"NP_BL6","pool1"
"424","PBANKA_144900",0.564634480013929,"m4",7,"NP_BL6","pool1"
"425","PBANKA_131530",4.75710767853145,"m4",7,"NP_BL6","pool1"
"426","PBANKA_134630",5.37148968982414,"m4",7,"NP_BL6","pool1"
"427","PBANKA_135960",2.62293858667264,"m4",7,"NP_BL6","pool1"
"428","PBANKA_135250",1.23622615227719,"m4",7,"NP_BL6","pool1"
"429","PBANKA_103240",2.43638534437729,"m4",7,"NP_BL6","pool1"
"430","PBANKA_062030",3.24105166281123,"m4",7,"NP_BL6","pool1"
"431","PBANKA_111340",1.62425689625152,"m4",7,"NP_BL6","pool1"
"432","PBANKA_093080",0.453946222918688,"m4",7,"NP_BL6","pool1"
"433","PBANKA_143440",2.26475636146556,"m4",7,"NP_BL6","pool1"
"434","PBANKA_030600",0.435290898689153,"m4",7,"NP_BL6","pool1"
"435","PBANKA_101810",1.28097767775364,"m4",8,"NP_BL6","pool1"
"436","PBANKA_082040",0.829560620731165,"m4",8,"NP_BL6","pool1"
"437","PBANKA_142220",0.527307460811766,"m4",8,"NP_BL6","pool1"
"438","PBANKA_101700",0.594038677936828,"m4",8,"NP_BL6","pool1"
"439","PBANKA_131140",2.12885667181326,"m4",8,"NP_BL6","pool1"
"440","PBANKA_031580",6.52134090492764,"m4",8,"NP_BL6","pool1"
"441","PBANKA_051490",3.52890377620182,"m4",8,"NP_BL6","pool1"
"442","PBANKA_060800",1.0114358987779,"m4",8,"NP_BL6","pool1"
"443","PBANKA_143030",0.787690053123283,"m4",8,"NP_BL6","pool1"
"444","PBANKA_060620",2.05427472326172,"m4",8,"NP_BL6","pool1"
"445","PBANKA_123360",2.16025959751917,"m4",8,"NP_BL6","pool1"
"446","PBANKA_135260",2.6103681993039,"m4",8,"NP_BL6","pool1"
"447","PBANKA_121260",1.07816711590297,"m4",8,"NP_BL6","pool1"
"448","PBANKA_113980",0.702640462669772,"m4",8,"NP_BL6","pool1"
"449","PBANKA_100240",0.227671211367859,"m4",8,"NP_BL6","pool1"
"450","PBANKA_112810",0.307486980870384,"m4",8,"NP_BL6","pool1"
"451","PBANKA_101750",0.243372674220815,"m4",8,"NP_BL6","pool1"
"452","PBANKA_142590",0.0340198361814042,"m4",8,"NP_BL6","pool1"
"453","PBANKA_140410",0.168790725669275,"m4",8,"NP_BL6","pool1"
"454","PBANKA_051300",1.05592337686128,"m4",8,"NP_BL6","pool1"
"455","PBANKA_031480",5.28092533954413,"m4",8,"NP_BL6","pool1"
"456","PBANKA_051500",5.13830371862979,"m4",8,"NP_BL6","pool1"
"457","PBANKA_082320",0.819092978829194,"m4",8,"NP_BL6","pool1"
"458","PBANKA_111920",0.29832779420616,"m4",8,"NP_BL6","pool1"
"459","PBANKA_124120",1.11611231779761,"m4",8,"NP_BL6","pool1"
"460","PBANKA_100640",0.553476565566692,"m4",8,"NP_BL6","pool1"
"461","PBANKA_103780",2.74121372307853,"m4",8,"NP_BL6","pool1"
"462","PBANKA_110690",0.537775102713736,"m4",8,"NP_BL6","pool1"
"463","PBANKA_145770",1.69314107764373,"m4",8,"NP_BL6","pool1"
"464","PBANKA_091600",0.681705178865831,"m4",8,"NP_BL6","pool1"
"465","PBANKA_140160",0.0340198361814042,"m4",8,"NP_BL6","pool1"
"466","PBANKA_103440",0.0366367466568969,"m4",8,"NP_BL6","pool1"
"467","PBANKA_133580",1.24826629680999,"m4",8,"NP_BL6","pool1"
"468","PBANKA_093290",3.28160573626776,"m4",8,"NP_BL6","pool1"
"469","PBANKA_132910",2.12100594038678,"m4",8,"NP_BL6","pool1"
"470","PBANKA_146060",2.89822835160809,"m4",8,"NP_BL6","pool1"
"471","PBANKA_110420",0.0444874780833748,"m4",8,"NP_BL6","pool1"
"472","PBANKA_031590",2.30026430795802,"m4",8,"NP_BL6","pool1"
"473","PBANKA_051220",0.354591369429252,"m4",8,"NP_BL6","pool1"
"474","PBANKA_121340",0.53646664747599,"m4",8,"NP_BL6","pool1"
"475","PBANKA_080650",0.264307958024756,"m4",8,"NP_BL6","pool1"
"476","PBANKA_070700",3.65320702378772,"m4",8,"NP_BL6","pool1"
"477","PBANKA_031180",0.338889906576296,"m4",8,"NP_BL6","pool1"
"478","PBANKA_030240",0.344123727527281,"m4",8,"NP_BL6","pool1"
"479","PBANKA_061920",1.08994321304268,"m4",8,"NP_BL6","pool1"
"480","PBANKA_111060",0.926386308324392,"m4",8,"NP_BL6","pool1"
"481","PBANKA_143630",2.73074608117656,"m4",8,"NP_BL6","pool1"
"482","PBANKA_052230",3.36142150577029,"m4",8,"NP_BL6","pool1"
"483","PBANKA_071130",0.690864365530055,"m4",8,"NP_BL6","pool1"
"484","PBANKA_143060",1.18807735587366,"m4",8,"NP_BL6","pool1"
"485","PBANKA_040730",0.922460942611153,"m4",8,"NP_BL6","pool1"
"486","PBANKA_144900",0.478894617015152,"m4",8,"NP_BL6","pool1"
"487","PBANKA_131530",4.23154423887159,"m4",8,"NP_BL6","pool1"
"488","PBANKA_134630",5.86973019652998,"m4",8,"NP_BL6","pool1"
"489","PBANKA_135960",2.5763483631225,"m4",8,"NP_BL6","pool1"
"490","PBANKA_135250",1.243032475859,"m4",8,"NP_BL6","pool1"
"491","PBANKA_103240",2.58027372883574,"m4",8,"NP_BL6","pool1"
"492","PBANKA_062030",3.10888964488525,"m4",8,"NP_BL6","pool1"
"493","PBANKA_111340",1.60809148719022,"m4",8,"NP_BL6","pool1"
"494","PBANKA_093080",0.557401931279931,"m4",8,"NP_BL6","pool1"
"495","PBANKA_143440",2.16025959751917,"m4",8,"NP_BL6","pool1"
"496","PBANKA_030600",0.506372177007825,"m4",8,"NP_BL6","pool1"
