"","gene","abundance","mice","day","background","pool"
"102","PBANKA_121260",0.346407574042894,"m1",8,"NP_IFNYKO","poolC3"
"103","PBANKA_113980",0.484418559717354,"m1",8,"NP_IFNYKO","poolC3"
"104","PBANKA_112810",0.0193215379944244,"m1",8,"NP_IFNYKO","poolC3"
"105","PBANKA_103520",0.0358828562753595,"m1",8,"NP_IFNYKO","poolC3"
"106","PBANKA_051300",0.211156808081923,"m1",8,"NP_IFNYKO","poolC3"
"107","PBANKA_031480",1.79828314333821,"m1",8,"NP_IFNYKO","poolC3"
"108","PBANKA_080690",0.013801098567446,"m1",8,"NP_IFNYKO","poolC3"
"109","PBANKA_082320",1.14963151066825,"m1",8,"NP_IFNYKO","poolC3"
"110","PBANKA_100640",2.45245521543515,"m1",8,"NP_IFNYKO","poolC3"
"111","PBANKA_103780",0.0510640646995501,"m1",8,"NP_IFNYKO","poolC3"
"112","PBANKA_145770",1.27384139777526,"m1",8,"NP_IFNYKO","poolC3"
"113","PBANKA_140160",NA,"m1",8,"NP_IFNYKO","poolC3"
"114","PBANKA_133580",0.400231858455933,"m1",8,"NP_IFNYKO","poolC3"
"115","PBANKA_093290",3.8684479284551,"m1",8,"NP_IFNYKO","poolC3"
"116","PBANKA_132910",1.44635512986834,"m1",8,"NP_IFNYKO","poolC3"
"117","PBANKA_146060",2.56010378426123,"m1",8,"NP_IFNYKO","poolC3"
"118","PBANKA_031590",2.6829335615115,"m1",8,"NP_IFNYKO","poolC3"
"119","PBANKA_051760",0.118689447680035,"m1",8,"NP_IFNYKO","poolC3"
"120","PBANKA_070700",2.57252477297193,"m1",8,"NP_IFNYKO","poolC3"
"121","PBANKA_030240",0.586546689116454,"m1",8,"NP_IFNYKO","poolC3"
"122","PBANKA_133090",1.60368765353722,"m1",8,"NP_IFNYKO","poolC3"
"123","PBANKA_143630",1.40633194402274,"m1",8,"NP_IFNYKO","poolC3"
"124","PBANKA_052230",0.934334373016092,"m1",8,"NP_IFNYKO","poolC3"
"125","PBANKA_143060",0.117309337823291,"m1",8,"NP_IFNYKO","poolC3"
"126","PBANKA_131530",0.731458224074636,"m1",8,"NP_IFNYKO","poolC3"
"127","PBANKA_134630",0.485798669574098,"m1",8,"NP_IFNYKO","poolC3"
"128","PBANKA_103240",1.04750338126915,"m1",8,"NP_IFNYKO","poolC3"
"129","PBANKA_062030",0.147671754671672,"m1",8,"NP_IFNYKO","poolC3"
"130","PBANKA_143440",0.724557674790913,"m1",8,"NP_IFNYKO","poolC3"
"131","PBANKA_102460",0.209776698225179,"m1",8,"NP_IFNYKO","poolC3"
"132","PBANKA_010110",2.20127522150763,"m1",8,"NP_IFNYKO","poolC3"
"133","PBANKA_120290",0.110408788539568,"m1",8,"NP_IFNYKO","poolC3"
"134","PBANKA_071020",0.0427834055590825,"m1",8,"NP_IFNYKO","poolC3"
"135","PBANKA_093100",0.0538242844130393,"m1",8,"NP_IFNYKO","poolC3"
"136","PBANKA_083210",0.18907505037401,"m1",8,"NP_IFNYKO","poolC3"
"137","PBANKA_011160",7.96185376355958,"m1",8,"NP_IFNYKO","poolC3"
"138","PBANKA_010940",0.0165613182809352,"m1",8,"NP_IFNYKO","poolC3"
"139","PBANKA_141230",NA,"m1",8,"NP_IFNYKO","poolC3"
"140","PBANKA_093380",0.0524441745562947,"m1",8,"NP_IFNYKO","poolC3"
"141","PBANKA_061640",0.614148886251346,"m1",8,"NP_IFNYKO","poolC3"
"142","PBANKA_135820",0.37538988103453,"m1",8,"NP_IFNYKO","poolC3"
"143","PBANKA_140450",0.8046040464821,"m1",8,"NP_IFNYKO","poolC3"
"144","PBANKA_070850",0.109028678682823,"m1",8,"NP_IFNYKO","poolC3"
"145","PBANKA_120740",0.576885920119241,"m1",8,"NP_IFNYKO","poolC3"
"146","PBANKA_050720",0.194595489800988,"m1",8,"NP_IFNYKO","poolC3"
"147","PBANKA_091240",0.995059206712854,"m1",8,"NP_IFNYKO","poolC3"
"148","PBANKA_100010",4.06304341825609,"m1",8,"NP_IFNYKO","poolC3"
"149","PBANKA_145980",0.0248419774214027,"m1",8,"NP_IFNYKO","poolC3"
"150","PBANKA_110700",0.0552043942697839,"m1",8,"NP_IFNYKO","poolC3"
"151","PBANKA_121060",0.61552899610809,"m1",8,"NP_IFNYKO","poolC3"
"152","PBANKA_133690",0.0883270308316542,"m1",8,"NP_IFNYKO","poolC3"
"153","PBANKA_120060",0.0510640646995501,"m1",8,"NP_IFNYKO","poolC3"
"154","PBANKA_050060",0.128350216677248,"m1",8,"NP_IFNYKO","poolC3"
"155","PBANKA_080060",0.0345027464186149,"m1",8,"NP_IFNYKO","poolC3"
"156","PBANKA_083200",0.0303624168483811,"m1",8,"NP_IFNYKO","poolC3"
"157","PBANKA_112120",NA,"m1",8,"NP_IFNYKO","poolC3"
"158","PBANKA_070210",0.0814264815479312,"m1",8,"NP_IFNYKO","poolC3"
"159","PBANKA_070270",4.80002208175771,"m1",8,"NP_IFNYKO","poolC3"
"160","PBANKA_131070",2.37240884374396,"m1",8,"NP_IFNYKO","poolC3"
"161","PBANKA_141470",3.89881034530349,"m1",8,"NP_IFNYKO","poolC3"
"162","PBANKA_093150",0.739738883215104,"m1",8,"NP_IFNYKO","poolC3"
"163","PBANKA_124430",0.110408788539568,"m1",8,"NP_IFNYKO","poolC3"
"164","PBANKA_133730",0.0593447238400177,"m1",8,"NP_IFNYKO","poolC3"
"165","PBANKA_093260",10.2210935990505,"m1",8,"NP_IFNYKO","poolC3"
"166","PBANKA_070690",0.0303624168483811,"m1",8,"NP_IFNYKO","poolC3"
"167","PBANKA_120710",0.0690054928372298,"m1",8,"NP_IFNYKO","poolC3"
"168","PBANKA_080550",1.58712633525629,"m1",8,"NP_IFNYKO","poolC3"
"169","PBANKA_080610",NA,"m1",8,"NP_IFNYKO","poolC3"
"170","PBANKA_041160",0.0759060421209528,"m1",8,"NP_IFNYKO","poolC3"
"171","PBANKA_140900",0.0386430759888487,"m1",8,"NP_IFNYKO","poolC3"
"172","PBANKA_081940",0.0358828562753595,"m1",8,"NP_IFNYKO","poolC3"
"173","PBANKA_132420",1.40219161445251,"m1",8,"NP_IFNYKO","poolC3"
"174","PBANKA_132900",1.02956195313147,"m1",8,"NP_IFNYKO","poolC3"
"175","PBANKA_143500",0.968837119434707,"m1",8,"NP_IFNYKO","poolC3"
"176","PBANKA_102720",0.0110408788539568,"m1",8,"NP_IFNYKO","poolC3"
"177","PBANKA_093750",6.28640039747164,"m1",8,"NP_IFNYKO","poolC3"
"178","PBANKA_136410",0.576885920119241,"m1",8,"NP_IFNYKO","poolC3"
"179","PBANKA_101910",0.623809655248558,"m1",8,"NP_IFNYKO","poolC3"
"180","PBANKA_131270",0.115929227966546,"m1",8,"NP_IFNYKO","poolC3"
"181","PBANKA_041350",0.760440531066273,"m1",8,"NP_IFNYKO","poolC3"
"182","PBANKA_124020",NA,"m1",8,"NP_IFNYKO","poolC3"
"183","PBANKA_101810",0.0432338953739732,"m1",9,"NP_IFNYKO","poolC3"
"184","PBANKA_082040",0.18409271578595,"m1",9,"NP_IFNYKO","poolC3"
"185","PBANKA_142220",0.124123118976891,"m1",9,"NP_IFNYKO","poolC3"
"186","PBANKA_101700",0.142253462198234,"m1",9,"NP_IFNYKO","poolC3"
"187","PBANKA_131140",1.09339916042564,"m1",9,"NP_IFNYKO","poolC3"
"188","PBANKA_031580",0.0251035521526296,"m1",9,"NP_IFNYKO","poolC3"
"189","PBANKA_051490",6.03043108377613,"m1",9,"NP_IFNYKO","poolC3"
"190","PBANKA_123360",0.748922639220116,"m1",9,"NP_IFNYKO","poolC3"
"191","PBANKA_082710",0.0027892835725144,"m1",9,"NP_IFNYKO","poolC3"
"192","PBANKA_135260",7.9313278384447,"m1",9,"NP_IFNYKO","poolC3"
"193","PBANKA_121260",0.172935581495893,"m1",9,"NP_IFNYKO","poolC3"
"194","PBANKA_113980",0.354239013709329,"m1",9,"NP_IFNYKO","poolC3"
"195","PBANKA_112810",NA,"m1",9,"NP_IFNYKO","poolC3"
"196","PBANKA_103520",0.0027892835725144,"m1",9,"NP_IFNYKO","poolC3"
"197","PBANKA_051300",0.170146297923378,"m1",9,"NP_IFNYKO","poolC3"
"198","PBANKA_031480",1.46018995021129,"m1",9,"NP_IFNYKO","poolC3"
"199","PBANKA_080690",0.0083678507175432,"m1",9,"NP_IFNYKO","poolC3"
"200","PBANKA_082320",1.07666345899056,"m1",9,"NP_IFNYKO","poolC3"
"201","PBANKA_100640",2.1700626194162,"m1",9,"NP_IFNYKO","poolC3"
"202","PBANKA_103780",NA,"m1",9,"NP_IFNYKO","poolC3"
"203","PBANKA_145770",1.05016526505167,"m1",9,"NP_IFNYKO","poolC3"
"204","PBANKA_140160",0.0055785671450288,"m1",9,"NP_IFNYKO","poolC3"
"205","PBANKA_133580",0.18409271578595,"m1",9,"NP_IFNYKO","poolC3"
"206","PBANKA_093290",4.42659302958035,"m1",9,"NP_IFNYKO","poolC3"
"207","PBANKA_132910",1.77537899390542,"m1",9,"NP_IFNYKO","poolC3"
"208","PBANKA_146060",2.03059844079048,"m1",9,"NP_IFNYKO","poolC3"
"209","PBANKA_031590",2.06546448544691,"m1",9,"NP_IFNYKO","poolC3"
"210","PBANKA_051760",0.076705298244146,"m1",9,"NP_IFNYKO","poolC3"
"211","PBANKA_070700",3.28856533199448,"m1",9,"NP_IFNYKO","poolC3"
"212","PBANKA_030240",0.553672789144108,"m1",9,"NP_IFNYKO","poolC3"
"213","PBANKA_133090",1.66380765100484,"m1",9,"NP_IFNYKO","poolC3"
"214","PBANKA_143630",1.06411168291424,"m1",9,"NP_IFNYKO","poolC3"
"215","PBANKA_052230",0.783788683876546,"m1",9,"NP_IFNYKO","poolC3"
"216","PBANKA_143060",0.0878624325342036,"m1",9,"NP_IFNYKO","poolC3"
"217","PBANKA_131530",0.458837147678619,"m1",9,"NP_IFNYKO","poolC3"
"218","PBANKA_134630",0.433733595525989,"m1",9,"NP_IFNYKO","poolC3"
"219","PBANKA_103240",0.806102952456662,"m1",9,"NP_IFNYKO","poolC3"
"220","PBANKA_062030",0.090651716106718,"m1",9,"NP_IFNYKO","poolC3"
"221","PBANKA_143440",0.723819087067487,"m1",9,"NP_IFNYKO","poolC3"
"222","PBANKA_102460",0.200828417221037,"m1",9,"NP_IFNYKO","poolC3"
"223","PBANKA_010110",1.74609151639401,"m1",9,"NP_IFNYKO","poolC3"
"224","PBANKA_120290",0.090651716106718,"m1",9,"NP_IFNYKO","poolC3"
"225","PBANKA_071020",0.048812462519002,"m1",9,"NP_IFNYKO","poolC3"
"226","PBANKA_093100",0.0990195668242612,"m1",9,"NP_IFNYKO","poolC3"
"227","PBANKA_083210",0.216169476869866,"m1",9,"NP_IFNYKO","poolC3"
"228","PBANKA_011160",8.31485432966542,"m1",9,"NP_IFNYKO","poolC3"
"229","PBANKA_010940",0.0083678507175432,"m1",9,"NP_IFNYKO","poolC3"
"230","PBANKA_141230",0.0055785671450288,"m1",9,"NP_IFNYKO","poolC3"
"231","PBANKA_093380",0.027892835725144,"m1",9,"NP_IFNYKO","poolC3"
"232","PBANKA_061640",0.867467191051978,"m1",9,"NP_IFNYKO","poolC3"
"233","PBANKA_135820",0.090651716106718,"m1",9,"NP_IFNYKO","poolC3"
"234","PBANKA_140450",0.61782631131194,"m1",9,"NP_IFNYKO","poolC3"
"235","PBANKA_070850",0.140858820411977,"m1",9,"NP_IFNYKO","poolC3"
"236","PBANKA_120740",0.437917520884761,"m1",9,"NP_IFNYKO","poolC3"
"237","PBANKA_050720",0.196644491862265,"m1",9,"NP_IFNYKO","poolC3"
"238","PBANKA_091240",1.02506171289904,"m1",9,"NP_IFNYKO","poolC3"
"239","PBANKA_100010",4.38893770135141,"m1",9,"NP_IFNYKO","poolC3"
"240","PBANKA_145980",0.0432338953739732,"m1",9,"NP_IFNYKO","poolC3"
"241","PBANKA_110700",0.0153410596488292,"m1",9,"NP_IFNYKO","poolC3"
"242","PBANKA_121060",0.52299066984645,"m1",9,"NP_IFNYKO","poolC3"
"243","PBANKA_133690",0.090651716106718,"m1",9,"NP_IFNYKO","poolC3"
"244","PBANKA_120060",0.0083678507175432,"m1",9,"NP_IFNYKO","poolC3"
"245","PBANKA_050060",0.062758880381574,"m1",9,"NP_IFNYKO","poolC3"
"246","PBANKA_080060",0.0306821192976584,"m1",9,"NP_IFNYKO","poolC3"
"247","PBANKA_083200",0.0223142685801152,"m1",9,"NP_IFNYKO","poolC3"
"248","PBANKA_112120",0.0055785671450288,"m1",9,"NP_IFNYKO","poolC3"
"249","PBANKA_070210",0.0223142685801152,"m1",9,"NP_IFNYKO","poolC3"
"250","PBANKA_070270",5.2299066984645,"m1",9,"NP_IFNYKO","poolC3"
"251","PBANKA_131070",2.30394823089689,"m1",9,"NP_IFNYKO","poolC3"
